dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,121.000000,59.000000,0.000049,0.019787,3.957378,791.475666,3.141572
0.005000,121.000000,59.000000,0.000247,0.059361,7.914757,791.475666,3.141575
0.005000,121.000000,59.000000,0.000693,0.118721,11.872135,791.475666,3.141582
0.005000,120.999861,59.000000,0.001484,0.197869,15.829513,791.475666,3.141595
0.005000,120.998624,59.000000,0.002721,0.296803,19.786892,791.475666,3.141615
0.005000,120.996843,59.000000,0.004502,0.415525,23.744270,791.475666,3.141643
0.005000,120.994420,59.000000,0.006925,0.554033,27.701648,791.475666,3.141681
0.005000,120.991254,58.999999,0.010091,0.712328,31.659027,791.475666,3.141732
0.005000,120.987247,58.999999,0.014098,0.890410,35.616405,791.475666,3.141795
0.005000,120.982300,58.999998,0.019045,1.088279,39.573783,791.475666,3.141874
0.005000,120.976315,58.999996,0.025030,1.305935,43.531162,791.475666,3.141969
0.005000,120.969191,58.999992,0.032154,1.543378,47.488540,791.475666,3.142082
0.005000,120.960831,58.999988,0.040514,1.800607,51.445918,791.475666,3.142215
0.005000,120.951136,58.999981,0.050209,2.077624,55.403297,791.475666,3.142369
0.005000,120.940006,58.999971,0.061339,2.374427,59.360675,791.475666,3.142547
0.005000,120.927342,58.999958,0.074003,2.691017,63.318053,791.475666,3.142748
0.005000,120.913046,58.999940,0.088299,3.027394,67.275432,791.475666,3.142976
0.005000,120.897019,58.999916,0.104326,3.383558,71.232810,791.475666,3.143231
0.005000,120.879161,58.999884,0.122184,3.759509,75.190188,791.475666,3.143516
0.005000,120.859374,58.999843,0.141971,4.155247,79.147567,791.475666,3.143832
0.005000,120.837559,58.999790,0.163786,4.570772,83.104945,791.475666,3.144180
0.005000,120.813617,58.999724,0.187728,5.006084,87.062323,791.475666,3.144562
0.005000,120.787449,58.999640,0.213896,5.461182,91.019702,791.475666,3.144981
0.005000,120.758956,58.999537,0.242389,5.936067,94.977080,791.475666,3.145436
0.005000,120.728039,58.999411,0.273306,6.430740,98.934458,791.475666,3.145932
0.005000,120.694600,58.999257,0.306746,6.945199,102.891837,791.475666,3.146468
0.005000,120.658539,58.999071,0.342808,7.479445,106.849215,791.475666,3.147046
0.005000,120.619757,58.998847,0.381590,8.033478,110.806593,791.475666,3.147670
0.005000,120.578156,58.998580,0.423192,8.607298,114.763972,791.475666,3.148339
0.005000,120.533637,58.998264,0.467713,9.200905,118.721350,791.475666,3.149056
0.005000,120.486100,58.997891,0.515251,9.814298,122.678728,791.475666,3.149823
0.005000,120.435447,58.997453,0.565905,10.447479,126.636107,791.475666,3.150642
0.005000,120.381580,58.996942,0.619775,11.100446,130.593485,791.475666,3.151514
0.005000,120.324399,58.996348,0.676959,11.773201,134.550863,791.475666,3.152441
0.005000,120.263855,58.995662,0.737507,12.445955,134.550863,0.000000,3.153425
0.005000,120.199948,58.994872,0.801419,13.118709,134.550863,0.000000,3.154465
0.005000,120.132679,58.993970,0.868694,13.791463,134.550863,0.000000,3.155562
0.005000,120.062047,58.992942,0.939333,14.464218,134.550863,-0.000000,3.156717
0.005000,119.988053,58.991778,1.013336,15.136972,134.550863,0.000000,3.157929
0.005000,119.910698,58.990465,1.090703,15.809726,134.550863,0.000000,3.159200
0.005000,119.829981,58.988990,1.171433,16.482481,134.550863,-0.000000,3.160529
0.005000,119.745903,58.987339,1.255528,17.155235,134.550863,0.000000,3.161917
0.005000,119.658464,58.985499,1.342986,17.827989,134.550863,-0.000000,3.163365
0.005000,119.567665,58.983453,1.433808,18.500744,134.550863,0.000000,3.164872
0.005000,119.473507,58.981187,1.527993,19.173498,134.550863,0.000000,3.166440
0.005000,119.375990,58.978684,1.625543,19.846252,134.550863,-0.000000,3.168068
0.005000,119.275114,58.975927,1.726456,20.519007,134.550863,0.000000,3.169758
0.005000,119.170881,58.972900,1.830733,21.191761,134.550863,-0.000000,3.171510
0.005000,119.063292,58.969582,1.938373,21.864515,134.550863,0.000000,3.173324
0.005000,118.952346,58.965956,2.049378,22.537270,134.550863,0.000000,3.175202
0.005000,118.838047,58.962002,2.163746,23.210024,134.550863,-0.000000,3.177143
0.005000,118.720393,58.957700,2.281478,23.882778,134.550863,0.000000,3.179148
0.005000,118.599388,58.953028,2.402574,24.555533,134.550863,-0.000000,3.181219
0.005000,118.475031,58.947965,2.527033,25.228287,134.550863,0.000000,3.183355
0.005000,118.347325,58.942488,2.654857,25.901041,134.550863,0.000000,3.185557
0.005000,118.216272,58.936573,2.786044,26.573795,134.550863,0.000000,3.187826
0.005000,118.081872,58.930198,2.920595,27.246550,134.550863,0.000000,3.190163
0.005000,117.944128,58.923337,3.058509,27.919304,134.550863,-0.000000,3.192568
0.005000,117.803042,58.915964,3.199788,28.592058,134.550863,0.000000,3.195042
0.005000,117.658617,58.908053,3.344430,29.264813,134.550863,0.000000,3.197587
0.005000,117.510854,58.899576,3.492436,29.937567,134.550863,-0.000000,3.200202
0.005000,117.359756,58.890507,3.643806,30.610321,134.550863,0.000000,3.202888
0.005000,117.205326,58.880816,3.798539,31.283076,134.550863,-0.000000,3.205647
0.005000,117.047568,58.870472,3.956636,31.955830,134.550863,0.000000,3.208480
0.005000,116.886484,58.859447,4.118097,32.628584,134.550863,0.000000,3.211386
0.005000,116.722077,58.847708,4.282922,33.301339,134.550863,-0.000000,3.214367
0.005000,116.554353,58.835222,4.451111,33.974093,134.550863,0.000000,3.217425
0.005000,116.383314,58.821958,4.622663,34.646847,134.550863,-0.000000,3.220559
0.005000,116.208966,58.807880,4.797579,35.319602,134.550863,0.000000,3.223771
0.005000,116.031312,58.792953,4.975859,35.992356,134.550863,0.000000,3.227062
0.005000,115.850358,58.777143,5.157503,36.665110,134.550863,-0.000000,3.230433
0.005000,115.666109,58.760411,5.342510,37.337865,134.550863,0.000000,3.233884
0.005000,115.478570,58.742719,5.530881,38.010619,134.550863,-0.000000,3.237417
0.005000,115.287748,58.724030,5.722616,38.683373,134.550863,0.000000,3.241033
0.005000,115.093649,58.704302,5.917715,39.356127,134.550863,0.000000,3.244733
0.005000,114.896281,58.683496,6.116178,40.028882,134.550863,-0.000000,3.248517
0.005000,114.695649,58.661569,6.318004,40.701636,134.550863,0.000000,3.252388
0.005000,114.491763,58.638478,6.523194,41.374390,134.550863,-0.000000,3.256346
0.005000,114.284629,58.614180,6.731748,42.047145,134.550863,0.000000,3.260391
0.005000,114.074258,58.588629,6.943665,42.719899,134.550863,0.000000,3.264526
