dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,121.000000,59.000000,0.000025,0.009984,1.996761,399.352230,3.141593
0.005000,121.000000,59.000000,0.000125,0.029951,3.993522,399.352230,3.141593
0.005000,120.999811,59.000000,0.000349,0.059903,5.990283,399.352230,3.141593
0.005000,120.999411,59.000000,0.000749,0.099838,7.987045,399.352230,3.141593
0.005000,120.998787,59.000000,0.001373,0.149757,9.983806,399.352230,3.141593
0.005000,120.997889,59.000000,0.002271,0.209660,11.980567,399.352230,3.141593
0.005000,120.996666,59.000000,0.003494,0.279547,13.977328,399.352230,3.141593
0.005000,120.995068,59.000000,0.005092,0.359417,15.974089,399.352230,3.141593
0.005000,120.993047,59.000000,0.007113,0.449271,17.970850,399.352230,3.141593
0.005000,120.990551,59.000000,0.009609,0.549109,19.967611,399.352230,3.141593
0.005000,120.987530,59.000000,0.012630,0.658931,21.964373,399.352230,3.141593
0.005000,120.983936,59.000000,0.016224,0.778737,23.961134,399.352230,3.141593
0.005000,120.979718,59.000000,0.020442,0.908526,25.957895,399.352230,3.141593
0.005000,120.974826,59.000000,0.025334,1.048300,27.954656,399.352230,3.141593
0.005000,120.969210,59.000000,0.030950,1.198057,29.951417,399.352230,3.141593
0.005000,120.962821,59.000000,0.037339,1.357798,31.948178,399.352230,3.141593
0.005000,120.955607,59.000000,0.044553,1.527522,33.944940,399.352230,3.141593
0.005000,120.947520,59.000000,0.052640,1.707231,35.941701,399.352230,3.141593
0.005000,120.938510,59.000000,0.061650,1.896923,37.938462,399.352230,3.141593
0.005000,120.928526,59.000000,0.071634,2.096599,39.935223,399.352230,3.141593
0.005000,120.917519,59.000000,0.082641,2.306259,41.931984,399.352230,3.141593
0.005000,120.905439,59.000000,0.094721,2.525903,43.928745,399.352230,3.141593
0.005000,120.892235,59.000000,0.107925,2.755530,45.925506,399.352230,3.141593
0.005000,120.877858,59.000000,0.122302,2.995142,47.922268,399.352230,3.141593
0.005000,120.862259,59.000000,0.137901,3.244737,49.919029,399.352230,3.141593
0.005000,120.845386,59.000000,0.154774,3.504316,51.915790,399.352230,3.141593
0.005000,120.827191,59.000000,0.172969,3.773879,53.912551,399.352230,3.141593
0.005000,120.807622,59.000000,0.192538,4.053425,55.909312,399.352230,3.141593
0.005000,120.786631,59.000000,0.213529,4.342955,57.906073,399.352230,3.141593
0.005000,120.764168,59.000000,0.235992,4.642470,59.902834,399.352230,3.141593
0.005000,120.740182,59.000000,0.259978,4.951968,61.899596,399.352230,3.141593
0.005000,120.714623,59.000000,0.285537,5.271449,63.896357,399.352230,3.141593
0.005000,120.687442,59.000000,0.312718,5.600915,65.893118,399.352230,3.141593
0.005000,120.658589,59.000000,0.341571,5.940364,67.889879,399.352230,3.141593
0.005000,120.628014,59.000000,0.372146,6.289798,69.886640,399.352230,3.141593
0.005000,120.595666,59.000000,0.404494,6.649215,71.883401,399.352230,3.141593
0.005000,120.561497,59.000000,0.438663,7.018615,73.880163,399.352230,3.141593
0.005000,120.525455,59.000000,0.474705,7.398000,75.876924,399.352230,3.141593
0.005000,120.487492,59.000000,0.512668,7.787368,77.873685,399.352230,3.141593
0.005000,120.447556,59.000000,0.552604,8.186721,79.870446,399.352230,3.141593
0.005000,120.405599,59.000000,0.594561,8.596057,81.867207,399.352230,3.141593
0.005000,120.361571,59.000000,0.638589,9.015377,83.863968,399.352230,3.141593
0.005000,120.315421,59.000000,0.684739,9.444680,85.860729,399.352230,3.141593
0.005000,120.267099,59.000000,0.733061,9.883968,87.857491,399.352230,3.141593
0.005000,120.216556,59.000000,0.783604,10.333239,89.854252,399.352230,3.141593
0.005000,120.163742,59.000000,0.836418,10.792494,91.851013,399.352230,3.141593
0.005000,120.108606,59.000000,0.891554,11.261733,93.847774,399.352230,3.141593
0.005000,120.051099,59.000000,0.949061,11.740956,95.844535,399.352230,3.141593
0.005000,119.991172,59.000000,1.008988,12.230162,97.841296,399.352230,3.141593
0.005000,119.928773,59.000000,1.071387,12.729352,99.838057,399.352230,3.141593
0.005000,119.863878,59.000000,1.136282,13.228543,99.838057,0.000000,3.141593
0.005000,119.796487,59.000000,1.203673,13.727733,99.838057,-0.000000,3.141593
0.005000,119.726601,59.000000,1.273559,14.226923,99.838057,0.000000,3.141593
0.005000,119.654218,59.000000,1.345942,14.726113,99.838057,0.000000,3.141593
0.005000,119.579340,59.000000,1.420820,15.225304,99.838057,-0.000000,3.141593
0.005000,119.501965,59.000000,1.498195,15.724494,99.838057,0.000000,3.141593
0.005000,119.422095,59.000000,1.578065,16.223684,99.838057,-0.000000,3.141593
0.005000,119.339728,59.000000,1.660432,16.722875,99.838057,0.000000,3.141593
0.005000,119.254866,59.000000,1.745294,17.222065,99.838057,-0.000000,3.141593
0.005000,119.167508,59.000000,1.832652,17.721255,99.838057,0.000000,3.141593
0.005000,119.077653,59.000000,1.922507,18.220445,99.838057,-0.000000,3.141593
0.005000,118.985303,59.000000,2.014857,18.719636,99.838057,0.000000,3.141593
0.005000,118.890457,59.000000,2.109703,19.218826,99.838057,-0.000000,3.141593
0.005000,118.793115,59.000000,2.207045,19.718016,99.838057,0.000000,3.141593
0.005000,118.693277,59.000000,2.306883,20.217207,99.838057,0.000000,3.141593
0.005000,118.590943,59.000000,2.409217,20.716397,99.838057,0.000000,3.141593
0.005000,118.486113,59.000000,2.514047,21.215587,99.838057,-0.000000,3.141593
0.005000,118.378787,59.000000,2.621373,21.714777,99.838057,0.000000,3.141593
0.005000,118.268965,59.000000,2.731195,22.213968,99.838057,-0.000000,3.141593
0.005000,118.156647,59.000000,2.843513,22.713158,99.838057,0.000000,3.141593
0.005000,118.041834,59.000000,2.958326,23.212348,99.838057,-0.000000,3.141593
0.005000,117.924524,59.000000,3.075636,23.711539,99.838057,0.000000,3.141593
0.005000,117.804718,59.000000,3.195442,24.210729,99.838057,0.000000,3.141593
0.005000,117.682417,59.000000,3.317743,24.709919,99.838057,0.000000,3.141593
0.005000,117.557619,59.000000,3.442541,25.209110,99.838057,-0.000000,3.141593
0.005000,117.430325,59.000000,3.569835,25.708300,99.838057,0.000000,3.141593
0.005000,117.300536,59.000000,3.699624,26.207490,99.838057,0.000000,3.141593
0.005000,117.168251,59.000000,3.831909,26.706680,99.838057,0.000000,3.141593
0.005000,117.033469,59.000000,3.966691,27.205871,99.838057,-0.000000,3.141593
0.005000,116.896192,59.000000,4.103968,27.705061,99.838057,0.000000,3.141593
0.005000,116.756419,59.000000,4.243741,28.204251,99.838057,-0.000000,3.141593
